year,과중,종경,횡경,L,a,b,경도,당도,산도,BIO1,BIO2,BIO3,BIO4,BIO5,BIO6,BIO7,BIO8,BIO9,BIO10,BIO11,BIO12,BIO13,BIO14,BIO15,BIO16,BIO17,BIO18,BIO19,prcp_m01,prcp_m02,prcp_m03,prcp_m04,prcp_m05,prcp_m06,prcp_m07,prcp_m08,prcp_m09,prcp_m10,prcp_m11,prcp_m12,tmax_m01,tmax_m02,tmax_m03,tmax_m04,tmax_m05,tmax_m06,tmax_m07,tmax_m08,tmax_m09,tmax_m10,tmax_m11,tmax_m12,tmean_m01,tmean_m02,tmean_m03,tmean_m04,tmean_m05,tmean_m06,tmean_m07,tmean_m08,tmean_m09,tmean_m10,tmean_m11,tmean_m12,tmin_m01,tmin_m02,tmin_m03,tmin_m04,tmin_m05,tmin_m06,tmin_m07,tmin_m08,tmin_m09,tmin_m10,tmin_m11,tmin_m12
0.7535585085911802,0.39117426016239887,0.7450899731592451,0.3152226914020257,0.7264817362170372,-0.5159408303337699,0.5829809313376529,0.9161847215686326,0.6813300836964865,-0.6307301097607941,1.0,-0.7401816089630688,-0.7514942539167317,0.2564622803574668,0.9616564485985192,0.7603462144300546,0.06100520226850328,0.5764398767205996,0.29022572751142134,0.8916366852499813,0.6054440967104026,0.1669528199340477,0.39535867753438764,-0.034695172928214876,0.20848829561359242,0.05425022204960528,0.585194799017267,0.10111301877075723,0.47350752273587077,0.16693543371910177,0.54608726934359,0.18719616534152167,0.05822501824265641,0.4433620510831939,-0.34048505236226273,0.4508301766405089,-0.3828291201329635,0.39582727756308406,-0.11195760008322563,-0.3888811078834745,0.12402234108759658,-0.04688190580832241,0.34852033953885597,-0.23898389656543845,0.5351294609549044,-0.04992554858512343,0.5516329007790269,0.18986543099323203,0.8767363183399214,0.9443371130074004,0.5458066124471426,-0.03986054691425158,0.31721149754084127,0.1492528517187789,0.6324753771028842,-0.2067636020705609,0.6437430369768428,-0.1145259032722811,0.3179142589769216,0.48209732833892677,0.7459591700512319,0.9649003302613193,0.7118905138748619,0.6798850806910286,0.5597697078906549,0.22928336999418888,0.7466808311044635,-0.07880114360594032,0.7488386228157526,0.23897432493419252,-0.15167036804558176,0.7090113450440677,0.2286807199000371,0.9201869887062956,0.6859814927905346,0.8413785605634896,0.5707195571107468
-0.2787184504658328,0.03998241746677278,-0.41803510338245775,0.1377952240116791,-0.7775574194740441,0.7546444332160941,-0.7989208281317465,-0.6718249076345202,-0.3745755339534133,0.7429291807120554,-0.7401816089630688,1.0,0.8562875814178753,0.37087621335097476,-0.82983160159138,-0.816417868165487,0.20675284297579377,-0.34451237225327186,-0.5889425759594217,-0.4995803865485793,-0.91530435178863,-0.21420624169318966,-0.34173100285565294,0.09872175421372993,-0.07400921370452569,-0.08368282972241313,-0.5956502917261081,-0.08568446868128943,-0.4788877017555571,-0.4887477195161851,-0.8711343547862986,-0.3234072238205812,-0.0958598850176659,-0.5234790062338933,0.48904549585886103,-0.45163370853987395,0.32592008813712486,-0.41663497878994127,0.04059213305786261,0.31627711073170256,0.29615048277703626,-0.2904778140430346,-0.70250628845728,0.4349328969509833,-0.07756042016544047,0.4139461770787564,-0.44645416691541284,0.1784929735499877,-0.7034244962638985,-0.5293248188164691,-0.21033515220502025,0.18461842993201735,-0.49008650974299,-0.547623175148293,-0.9634986819117002,0.3241173685891677,-0.17844528553510813,0.4704850702750505,-0.17780841587342147,0.00019925692876922646,-0.6187571614963364,-0.5988171479231797,-0.5860310275242764,-0.4243671501915057,-0.5134694779033194,-0.6102151448986937,-0.9812877771142624,0.016016481752003976,-0.3546550860671912,-0.3382107182031735,0.2841618639268306,-0.16383196797892785,-0.2791265384430043,-0.5880643459769009,-0.5929573054669512,-0.7718509787634447,-0.4369408721460345
-0.5416477008995044,-0.3633606117706927,-0.725345007819225,-0.2204140798170042,-0.692327990991087,0.5435567956300302,-0.74660068162533,-0.5856629520471296,-0.2753943859130272,0.8176437059997284,-0.7514942539167317,0.8562875814178753,1.0,0.17431026250346254,-0.8423532252563413,-0.4962414575256122,-0.32816521329463055,-0.5327302295051376,-0.3196898926672541,-0.5670793804579628,-0.7243644089025435,-0.33962759114431607,-0.3953536505022635,0.29166422793621827,-0.06949030720416795,-0.20112676840219734,-0.46378423181136474,-0.18021988075209605,-0.37999971491462464,-0.28876489025311725,-0.5204797047154128,-0.6068533110660308,0.04399632298695471,-0.8036124667969986,0.46203506744785977,-0.495347822061896,0.1592898928159506,-0.5895850649640978,0.27042562673004333,0.13511083733714954,0.049209690405911125,0.12640905814625933,-0.7961602332668448,0.11599821269070135,-0.3296069239871026,0.6885947805440868,-0.3153146508695156,-0.22399137120932708,-0.5218794534794884,-0.5537635254797632,-0.5205150229029532,0.32866000860196026,-0.5376044957505756,-0.1406858179351327,-0.837949343043015,-0.08493289044030987,-0.401095750066894,0.681359364473974,-0.2146632798749766,-0.3152226955988312,-0.42305210584190983,-0.64126271180438,-0.5510421083352025,-0.26212413394487705,-0.6303030892989727,-0.22936958936410226,-0.7722347826312751,-0.44914564040465194,-0.49098781664047225,-0.38121416211846404,-0.018213864001728558,-0.4219414185272576,-0.21586271857469003,-0.6586943709538148,-0.6117965233879105,-0.6143098923334129,-0.554089372019791
0.6977062554060629,0.29683386991648136,0.32617584310736414,0.27481734430223703,-0.033992839545945716,0.287395819967437,-0.24526366016706802,0.07296485800216598,0.2285768992272719,0.45556137599167756,0.2564622803574668,0.37087621335097476,0.17431026250346254,1.0,0.19397889834839313,-0.0438987513048843,0.3315250848565552,0.5081480017305079,-0.618632127461901,0.5959311761663385,-0.6038167933432285,-0.39705485540202634,-0.11384268682524026,-0.32034076739861816,0.23130285283105093,-0.2917925533017649,-0.3858540946966592,-0.19682891881157177,-0.30659110000826956,-0.4931428340104599,-0.39463596962351494,0.05853524263234349,-0.2627235680783996,-0.35119913213768505,-0.0032058803608931673,-0.21099287412764586,-0.2511502918634543,-0.4323886247435904,-0.21797361754513836,0.2936763886639545,0.16429969264841093,-0.401151427613462,-0.6726285899259943,-0.04638642987906302,0.842119023406031,0.448770756232842,0.2421696699060429,0.5810378500335,0.0656422621004021,0.5362806215821503,0.1511498836835994,0.5800264047704033,-0.5896834331481243,-0.4622718517931318,-0.560940818959589,-0.059271158834305726,0.7909552757579273,0.4002826697596208,0.4156836669886252,0.7465359115666875,0.0455265951298718,0.3504956329145559,0.06273808552868927,0.5569376991970153,-0.3079843594454725,-0.44721524505429766,-0.3927940691292881,-0.04489631012030779,0.6308204289056875,-0.2865998349846429,0.4399491484685136,0.7930115017775227,-0.1657347486921943,0.20890197213283834,0.0435312656367174,0.19651482878667595,-0.20951056023163167
0.7474910338840742,0.24799306508247504,0.7005710390349348,0.1327625045701267,0.8075376017523241,-0.614948324064201,0.709722107973469,0.7981743522050764,0.5741371000392544,-0.5985927927507904,0.9616564485985192,-0.82983160159138,-0.8423532252563413,0.19397889834839313,1.0,0.7873443231999492,0.06880791337995368,0.6763331121848889,0.2811430427060416,0.8872161029957398,0.6307418032650828,0.10309244079259315,0.3716271396334463,-0.2565506048671655,0.2354701104250945,0.013872126873903908,0.4718027476439035,0.06337498735542467,0.39543964092260125,0.23615986454047144,0.637566652545215,0.36558215864907856,-0.06136498792624727,0.4500443310519503,-0.45445105866654817,0.4325799451273657,-0.4086485664077411,0.29866022651046326,-0.2132022429193936,-0.19855722331216552,-0.0891724913786527,0.013786962015419449,0.4112191616834146,-0.3636232087912238,0.57134445812351,-0.21723811104710147,0.6010279264009503,0.18331833116885685,0.801187923601835,0.886500424293661,0.41255422095257155,0.03261559939823973,0.2429009525319934,0.24671502303735474,0.7023765214521862,-0.25682770250537124,0.6518735572427253,-0.2731589142595894,0.4205689660172975,0.4573853474971586,0.6971267131113004,0.8750926409609524,0.6555753539193993,0.7077907229246073,0.4492588636973711,0.32904360719785325,0.7988045955279984,0.022632295286544712,0.7384635411418783,0.25856289720067926,-0.026476540368916158,0.6669094974018542,0.24022804689378982,0.8031275212736436,0.6549856087742995,0.8845002066228425,0.428647686719732
0.31117648700026573,-0.2665691712027256,0.2052477306148346,-0.30608988065120474,0.7459527965284932,-0.7323767215853988,0.6227941321939643,0.7393374914446132,0.5861321116139344,-0.37489537977106696,0.7603462144300546,-0.816417868165487,-0.4962414575256122,-0.0438987513048843,0.7873443231999492,1.0,-0.5608768149752807,0.33815890117230835,0.5243778874965641,0.6473617635304354,0.7071845272234341,-0.07112568375663914,0.23721691223547917,0.009598779232947073,0.20838464447936708,-0.12803924273944853,0.5212470537589283,-0.058263201748068136,0.42710559627400696,0.41318542963242516,0.9065988782683017,-0.043524938808428816,0.09947879375527367,0.02001830250297152,-0.3859366981421259,0.293590049634205,-0.5211528282860348,0.021953983501755505,0.0853591785610762,-0.3579407173180645,-0.3509893606982775,0.4912506208016165,0.19679936637452503,-0.6596994631362069,0.18496024641960324,0.16303788430169158,0.6456418867874117,-0.31174148092762255,0.8548241324725088,0.6933288085115379,-0.03256404294109942,0.20933641180048718,0.11615942589563974,0.6619848021066476,0.6882998268927729,-0.6811002713600677,0.28076568296925936,0.046437704438945585,0.3110248641601705,0.014437800330662165,0.7902488083644132,0.6566434522107589,0.5587518457664367,0.7694858532728477,0.20873210659041067,0.6976040893905151,0.8681461715290121,-0.5292078974184902,0.4441529316737935,0.15417996020051059,-0.35629310675308146,0.2522806644765789,0.2684190784509015,0.5618292846131392,0.4943667256130491,0.8918370590403072,0.1950303193754137
0.5002458104857201,0.7643800936367607,0.6086500323502696,0.6735917285737106,-0.12266567103600923,0.35932004987002225,-0.05472653845887373,-0.12453456942953058,-0.17747421203394675,-0.19718575738342836,0.06100520226850328,0.20675284297579377,-0.32816521329463055,0.3315250848565552,0.06880791337995368,-0.5608768149752807,1.0,0.361027362212353,-0.47099852022163646,0.14387047678878132,-0.2973459068280366,0.2535342091586238,0.11518830357598081,-0.3600473977083798,-0.020997472331611,0.2258190618855385,-0.20990052449882032,0.17938490608691648,-0.16010863134271117,-0.35147578262818735,-0.610869343672484,0.5613615493979245,-0.24337998469054636,0.5719590973255294,0.014245106999234211,0.10581828051178961,0.294556086523125,0.36553721175429643,-0.4244300323261966,0.31257545281256943,0.448216693138623,-0.7764178593132604,0.2337582252150961,0.5792128295879503,0.46794396832535096,-0.5555478287122718,-0.23766078728484813,0.7506270832001842,-0.30736591468425867,0.06852645218509645,0.6067023529554874,-0.2949454201622139,0.13821822059378622,-0.7399037491697835,-0.17059074117786055,0.757255979033305,0.4210538554151892,-0.44196226259938076,0.06147639213303114,0.5908474068197238,-0.34261238301043,0.1125707644334067,-0.023806789031494267,-0.29469377218689313,0.26553138536725485,-0.6869853512551689,-0.3321238802374173,0.8867460024693533,0.27294319418239027,0.09772614761024956,0.5409918005303495,0.4873391024393271,-0.11175469712066685,0.169357161146298,0.07958798070797474,-0.25538169367605795,0.260025155144393
0.8739101374730968,0.11514217056496558,0.3927635009896493,-0.024858288106154383,0.7483459324334905,-0.5446728912610881,0.6783891088268734,0.3060667206152249,0.5233637852915141,-0.12271503726406441,0.5764398767205996,-0.34451237225327186,-0.5327302295051376,0.5081480017305079,0.6763331121848889,0.33815890117230835,0.361027362212353,1.0,0.05242384656288225,0.8159183000232334,0.09866736978266938,0.15929605351207615,0.5436512383831346,-0.7607185443335915,0.701873478721297,0.2629657084386201,0.06990989598506463,0.3555320998693204,0.26829140289142633,0.3087574591783353,0.258229589807008,0.332936004871697,-0.7358087612302111,0.23635804471692218,-0.009904810666590673,0.5050826272734557,0.062421604508397746,-0.0901946146062201,-0.8007575901877859,0.5049013574927316,-0.00901608466245792,0.054398148249867835,0.07880207663621562,-0.05800431562229153,0.7241714138468148,-0.2456375389104948,0.7764089560192334,0.20638469888286945,0.423848423910316,0.5942889283728197,0.052066684729309406,0.13509303819878793,-0.3649815362430669,0.15391248483156456,0.20396321356103822,0.10503168658310354,0.6384850073994494,-0.04802464320946816,0.8936715677044451,0.4164018061128979,0.5153890270066532,0.4342614418082144,-0.02890816772047154,0.5318372522453141,-0.13643402176385783,0.22450061654854395,0.27599400961823745,0.2217543717087763,0.48335177981724664,0.4690525853385628,0.7047514540112949,0.6372891153186255,0.497100397124064,0.3013648865744725,0.0011501105257687525,0.424716069546674,-0.15411219870820397
-0.13555805024762835,-0.2611208969604931,-0.2135222136820293,-0.2409688271533713,0.6540994423389148,-0.812456968140968,0.6915857974576542,0.5018238389229275,0.6102980116141106,-0.5774442999686343,0.29022572751142134,-0.5889425759594217,-0.3196898926672541,-0.618632127461901,0.2811430427060416,0.5243778874965641,-0.47099852022163646,0.05242384656288225,1.0,0.05882521577407639,0.8109759441952932,0.685862838329297,0.7272051631198825,0.2455794074300315,0.46431907416493234,0.6528982333264449,0.8498664157562485,0.6573445083874053,0.8920710853061253,0.909940974785415,0.7335883685431099,-0.4479536292701898,-0.13780852479274822,0.3373997861686839,0.3463199252385208,0.7776482625946602,0.36585362309654335,0.42878393470987836,-0.20353348124658757,-0.3419547761731519,0.13048283135787583,0.7572710259164479,0.5591233431564914,0.08375128473326075,-0.5479029153472317,-0.10753670172853597,0.5266580091219935,-0.8169457523490724,0.6307042367409623,0.035820438035964006,-0.13980443577810173,-0.5773472236793602,0.34855571146901787,0.8005753786269749,0.7013240520003589,0.003928735456073127,-0.5095214565313494,0.11920077022106035,0.21347275354597353,-0.6874591938307544,0.7305928251979525,0.12770671978456882,-0.06452684190631165,-0.07644507964748014,0.2816515165896835,0.8222729495799159,0.6923315890331649,-0.36211371987922253,-0.4009993331389074,0.7623088402301978,-0.25144408588634365,-0.4212417439812778,0.7744919041104149,0.19134262565498236,-0.11844033983434162,0.1393560541067759,0.22850472624137638
0.9209001629244795,0.275522339902542,0.6290263555814579,0.1814326654800311,0.7139721827944812,-0.4639685729844977,0.5307528070830048,0.7061011674522559,0.6807265659176643,-0.2712741732579266,0.8916366852499813,-0.4995803865485793,-0.5670793804579628,0.5959311761663385,0.8872161029957398,0.6473617635304354,0.14387047678878132,0.8159183000232334,0.05882521577407639,1.0,0.26438657788856346,-0.006286814987299642,0.3717187174860465,-0.3491730799811129,0.43332683970269714,-0.0063899991366589545,0.28435555186560396,0.0885659339042482,0.29894485355510186,0.09620396648565499,0.38722604939778577,0.2007927452367236,-0.26417283927439605,0.1818047693681974,-0.2381546394450454,0.3660339444845083,-0.3426516533587215,0.033791250777737876,-0.35631367335751646,-0.009563602099896396,0.05082601374574372,-0.043675822581144295,0.015217625105719654,-0.2682124084056156,0.788771550337361,0.07656699625981708,0.7077960270934704,0.2840868614616277,0.7417812472682546,0.9472277154113312,0.32786559565929124,0.24418162514853267,-0.12390971330197004,0.09422420239544517,0.31938461991895095,-0.21164826131121756,0.817102329498357,0.06983332681841424,0.6222321396397245,0.6060399219904473,0.6876986122674604,0.8420529165382162,0.4628257353338341,0.8171255107958787,0.17371831424163048,0.16666961916238734,0.4850042578632624,-0.0844519742692345,0.7995578581635825,0.20055094221677214,0.217353829437067,0.8453389478271677,0.2642637507946744,0.7167342193672291,0.4408195570531882,0.7697849350519574,0.20319304017776957
0.04631852945367249,-0.012998567842663625,0.2612004614537557,-0.054052131754152646,0.6876422694808707,-0.7409949605633698,0.7335194432367828,0.6946021287940793,0.441160449691168,-0.848448511772299,0.6054440967104026,-0.91530435178863,-0.7243644089025435,-0.6038167933432285,0.6307418032650828,0.7071845272234341,-0.2973459068280366,0.09866736978266938,0.8109759441952932,0.26438657788856346,1.0,0.4780662040541326,0.47914244650576454,0.20354416203074036,0.08415017523986332,0.3253512006689248,0.8179514751857996,0.300268925218754,0.6945091745720061,0.6308754414212872,0.8309262038490578,0.031191626645978767,0.1828560744095446,0.5912728199374442,-0.2119014649557651,0.5942391909150583,-0.07205027203496939,0.6157038094230235,0.02835764386829987,-0.5175927177689266,-0.0547296415757969,0.40440389086560546,0.7970500184936657,-0.18001569836715337,-0.27025297359725065,-0.35769741313057796,0.3539359502383334,-0.41725116882469326,0.708034243473954,0.3324690762098917,0.2266515634574716,-0.4840277160901586,0.6629419696231312,0.6016705165463392,0.9755380890276284,-0.15553790441377588,-0.1529615282023983,-0.3385895614971308,0.010579737512537664,-0.28608672768992327,0.6483061992962958,0.47828803885414517,0.46257847769585597,0.13721242591078753,0.6313620176684432,0.6523103183398277,0.9507524218659703,-0.11044256793882047,0.05200893385527352,0.4930288575724196,-0.4467980319913404,-0.10360083241158954,0.41538235723361283,0.5423120315464378,0.4471467661875027,0.5321392073818362,0.5597457530739997
0.1008295961883674,0.3410954688737622,0.08905317170201658,0.34430412596882615,0.40904461903957895,-0.42842309162425746,0.49140129473745825,0.34392336294617487,0.5092833423489987,-0.6534302748042079,0.1669528199340477,-0.21420624169318966,-0.33962759114431607,-0.39705485540202634,0.10309244079259315,-0.07112568375663914,0.2535342091586238,0.15929605351207615,0.685862838329297,-0.006286814987299642,0.4780662040541326,1.0,0.8673682622292046,0.16526192518492996,0.4873776743189786,0.9623764296084796,0.7411100903876586,0.9241813966900465,0.8448528907328049,0.6584972473762342,0.11385122291001812,-0.28380733303019035,-0.31120898790993157,0.7012464165777041,0.6264694415941551,0.8896448951862623,0.7908864194422511,0.7357544047215435,-0.4986987053047846,-0.17283804105908607,0.6815738986153955,0.20726794395520376,0.6418631066172122,0.7420716210348366,-0.3812129064015046,-0.38069833951798676,0.26821758428126175,-0.368452781529012,0.32701654563923893,-0.0730209577029981,0.29057246650304425,-0.9269565615563508,0.4406247030544574,0.19466249706400013,0.4077344931904426,0.7172488215366626,-0.3869048109036257,-0.0065158101032341395,0.17476964728427535,-0.39451155471470806,0.4336523149652179,0.07492675745271747,-0.25361968500453547,-0.4961489993209805,0.4520136524166678,0.24021720193372434,0.2645611281562559,0.21637145781755726,-0.40849456794303407,0.8872131047848122,0.12295898958455777,-0.2030440499763207,0.7541777756743069,0.21899297429768852,-0.25037528369640233,-0.3011387888885353,0.41662907702993
0.40115799560143856,0.1411986712242875,0.0721901238561123,0.11008922800256161,0.7381505820553185,-0.7143426682360576,0.7357897741185156,0.4761701496080967,0.7879433825229207,-0.5089059616906045,0.39535867753438764,-0.34173100285565294,-0.3953536505022635,-0.11384268682524026,0.3716271396334463,0.23721691223547917,0.11518830357598081,0.5436512383831346,0.7272051631198825,0.3717187174860465,0.47914244650576454,0.8673682622292046,1.0,-0.12371099191117495,0.8219383996886734,0.9112838896973494,0.7186930646673149,0.9461995395975871,0.9105355923765419,0.8058009655057919,0.35023871233224724,-0.30472918853373065,-0.599127223744325,0.504890639304704,0.60060443070059,0.9888290387850031,0.6596646352740551,0.4450559642057321,-0.7301063312672988,0.030247761065984705,0.5068749951177322,0.4286495412568917,0.4466537863740399,0.48336638493529166,-0.0818501721971869,-0.2165587087375208,0.7073980379703293,-0.4305219670547933,0.5785942972444313,0.21866665111367095,0.08783170936578472,-0.6250565344743912,0.09458005996408636,0.4318165859509222,0.4237582638772711,0.47205065744632624,-0.12461178135899427,0.18776968737205457,0.609786746942948,-0.2922760452908275,0.7381328348372849,0.23984569435195133,-0.27231991656329835,-0.0710598401429369,0.19907571560248513,0.48822177596145777,0.39640971655835255,0.003935245502025166,-0.196654248023673,0.9717930240426454,0.33615533718533835,0.023369177486793798,0.9489872581236598,0.2756616222918617,-0.29196000314932974,-0.012220896472496254,0.17336246178751852
-0.4661072959259674,0.22196283728967062,-0.05167445590945795,0.3791072987693168,-0.3815762745361165,0.2876509460856405,-0.44166766830981574,0.32540326495840327,0.09625660242775001,-0.24790521554773587,-0.034695172928214876,0.09872175421372993,0.29166422793621827,-0.32034076739861816,-0.2565506048671655,0.009598779232947073,-0.3600473977083798,-0.7607185443335915,0.2455794074300315,-0.3491730799811129,0.20354416203074036,0.16526192518492996,-0.12371099191117495,1.0,-0.4334072175368162,0.007986214428295656,0.4684844773280854,-0.05265881280496689,0.23298606358235444,-0.13687982708953622,-0.06325282409944862,-0.5954469280286899,0.7570863324289914,-0.0041625256599512744,0.17515406459816055,-0.07899755241323891,-0.042102477478066544,0.4284232307451351,0.7145528072319602,-0.8881965980370501,0.43681458508091625,-0.017038494931142754,0.033041670279266,0.20853229399483095,-0.564774846529207,0.4447258211120303,-0.42040440810744506,-0.24581227669957428,0.1755090122013377,-0.07746595716580325,0.3189133784414453,-0.34725070297819477,0.5601491807375997,-0.09341600938255479,0.03285998009228804,-0.05121249909809133,-0.41309269895461875,0.30386202231804577,-0.7269386365324318,-0.266610178850418,0.04155803355009878,0.12239105694681074,0.30817618911008954,-0.27420961646470765,0.5054987731759994,-0.12445892343305014,0.04001142962878471,-0.4364420709695278,-0.2131606879640003,-0.18006045765789644,-0.8429506577644418,-0.28990760796885107,-0.1874978017265917,0.2698069942485424,0.22369942636587592,-0.13389786459761452,0.5670603504318805
0.44882209851981836,-0.1989192239280698,-0.209290862132221,-0.23321859265941097,0.6756563664037495,-0.6597733371404108,0.6142599277978548,0.1875984691133524,0.7231123832591154,0.028866402960050924,0.20848829561359242,-0.07400921370452569,-0.06949030720416795,0.23130285283105093,0.2354701104250945,0.20838464447936708,-0.020997472331611,0.701873478721297,0.46431907416493234,0.43332683970269714,0.08415017523986332,0.4873776743189786,0.8219383996886734,-0.4334072175368162,1.0,0.6691640179914935,0.30601873833921983,0.7688887540393318,0.6177390466785969,0.7078370234259673,0.2681712929472264,-0.3522192463649313,-0.8715837432771922,0.004380360666894373,0.6279884902702547,0.7418234932448668,0.5520081829873462,-0.13575385271315776,-0.8514197769770306,0.4318415677656499,0.23125163021992579,0.558582742660497,-0.05203924251854767,0.2406793108847146,0.1401904686938165,0.0668924655150942,0.8720303059126391,-0.428990905155394,0.4130781088451038,0.1834969439223528,-0.3307385987728446,-0.13020470260166142,-0.4850135925206933,0.4895938422404486,0.04670241759348374,0.22953321815902034,0.014437296087805997,0.46510349848930466,0.9020718121684356,-0.23537312296296906,0.6545304125224299,0.037079441071807655,-0.5314423482558704,0.18024323493821334,-0.3571328335590882,0.5191514105931694,0.12005920373141055,-0.1903007615370314,-0.16429870246157588,0.7866399465904288,0.6309994098209994,0.07923278087757263,0.9016138468115221,-0.04517550527508868,-0.5643121047008197,-0.02518230441654805,-0.35964100136039806
0.11866871474635894,0.19244907911110046,-0.07957887961402389,0.19413993908743254,0.427823081906105,-0.4635695658806764,0.501468194304565,0.20399066318206907,0.5327490816696184,-0.4500762834323393,0.05425022204960528,-0.08368282972241313,-0.20112676840219734,-0.2917925533017649,0.013872126873903908,-0.12803924273944853,0.2258190618855385,0.2629657084386201,0.6528982333264449,-0.0063899991366589545,0.3253512006689248,0.9623764296084796,0.9112838896973494,0.007986214428295656,0.6691640179914935,1.0,0.6174978159545307,0.9889976629291475,0.8134374563623322,0.7224930480876974,0.07385471716454498,-0.3541108496073485,-0.5305494589722685,0.5381957127563777,0.7604449475574486,0.8977964634388631,0.8890939638345674,0.5280842238866019,-0.6615415519994544,0.04718754623589446,0.6346822935706983,0.3209361541973969,0.475600828352486,0.7448691618844514,-0.343860111276239,-0.3055635489789129,0.390757515099428,-0.4402489523819912,0.25612950892909153,-0.14498943518569007,0.08379085681640978,-0.8166395575405447,0.1836065161146829,0.26162590831710963,0.25474606742798966,0.7204271324790991,-0.40276009813571456,0.13701033126982798,0.3643677065754103,-0.45311143224865774,0.4343057524042207,-0.06572178030928683,-0.4740425974034322,-0.4718882859950228,0.1987155202278032,0.29800385643900035,0.13508839747483825,0.16149306570704663,-0.4930459610454888,0.9397826574824469,0.32505456028560153,-0.23724704563840662,0.8578324402088727,0.039171495029272585,-0.47438928611904585,-0.39222568689642073,0.16695654191608628
0.1408258952505158,0.23543078154680314,0.2318748911616986,0.26466723303502965,0.5920427049416034,-0.6078269654176766,0.5541820769192468,0.8150886767048124,0.744833668718946,-0.8004606906128675,0.585194799017267,-0.5956502917261081,-0.46378423181136474,-0.3858540946966592,0.4718027476439035,0.5212470537589283,-0.20990052449882032,0.06990989598506463,0.8498664157562485,0.28435555186560396,0.8179514751857996,0.7411100903876586,0.7186930646673149,0.4684844773280854,0.30601873833921983,0.6174978159545307,1.0,0.6074399317597475,0.9295364372698017,0.6273806398563125,0.5561904232077213,-0.4013704484112863,0.10797916380136917,0.5534859292461476,0.2689763221592484,0.7844946427490173,0.2405557019497749,0.7246735956046253,-0.0654911997714102,-0.6520598106849943,0.4731778330973881,0.3657607603815513,0.5999423821645682,0.24601541829960408,-0.3154766002390594,-0.04247329641450704,0.40828521242725613,-0.468800566071804,0.7999010558547297,0.362621382993955,0.3658743201744373,-0.6756199456398063,0.6030525047418434,0.43634008740871605,0.7037344598018619,0.13216000533942196,-0.2067071927759154,0.10398736319277474,0.047378587545043295,-0.30562359840622283,0.7796123338689921,0.5225357003911715,0.28593487578622545,0.002844457599351077,0.6630270143777953,0.4837382375702341,0.7043385896009318,-0.260981861051885,-0.0594863571744706,0.6556451927518039,-0.4024139867147491,-0.04157176147145366,0.611885468621068,0.625191109769757,0.2253148618776636,0.26917770739303315,0.6539882316037441
0.1939924506791787,0.13707862268645918,-0.10276043143279727,0.13596640154596412,0.49881231106624835,-0.5242749213921248,0.5425656984328906,0.23407800843429455,0.617915244653801,-0.3862412105246812,0.10111301877075723,-0.08568446868128943,-0.18021988075209605,-0.19682891881157177,0.06337498735542467,-0.058263201748068136,0.17938490608691648,0.3555320998693204,0.6573445083874053,0.0885659339042482,0.300268925218754,0.9241813966900465,0.9461995395975871,-0.05265881280496689,0.7688887540393318,0.9889976629291475,0.6074399317597475,1.0,0.831199035582148,0.7544246327892499,0.11732900211609464,-0.39429563088865033,-0.6102307932921649,0.45869736985535425,0.7822483063701299,0.9188335097527393,0.8646150837160025,0.4347125363462574,-0.7200346938440192,0.09903393345855531,0.6074959317036488,0.38472514108102557,0.39017922241607267,0.6891806911711594,-0.26834847810463786,-0.22514106472279452,0.5088426116972667,-0.46495066621051495,0.3200338126420683,-0.07240055583995929,0.02006405213605575,-0.7282141231733951,0.07023822282449817,0.31810284134891503,0.22695964112372138,0.6568780524413271,-0.3390815448160515,0.2289894548394761,0.48162240391641714,-0.4312402186043566,0.5161750991268841,-0.030598731899717842,-0.49674692576274426,-0.36053134586626273,0.11364423663722978,0.35508630776992045,0.14388099696571377,0.0805149131499452,-0.44726982691880085,0.9574953537396871,0.382943519010628,-0.179563421577872,0.9130121097984492,0.044544084407360705,-0.5074493051566886,-0.3337101660095648,0.08957326717831392
0.20839669133874417,0.10795032191367265,0.057510072660078466,0.12305929192605657,0.6965797113119788,-0.7267427866426831,0.6705119545587143,0.6705046262449057,0.8302602351365652,-0.6500091033797724,0.47350752273587077,-0.4788877017555571,-0.37999971491462464,-0.30659110000826956,0.39543964092260125,0.42710559627400696,-0.16010863134271117,0.26829140289142633,0.8920710853061253,0.29894485355510186,0.6945091745720061,0.8448528907328049,0.9105355923765419,0.23298606358235444,0.6177390466785969,0.8134374563623322,0.9295364372698017,0.831199035582148,1.0,0.8082478381171234,0.5196219633438576,-0.4712717975303095,-0.25198066301748184,0.48377928408285914,0.5082970696183842,0.9354935371531532,0.48864868533394684,0.5731169113477018,-0.38824929107192024,-0.35103263764584164,0.49563920634301295,0.5186222682182569,0.5121322133657704,0.3600761143070261,-0.2914514046916417,-0.0628010506274629,0.6102026840810215,-0.5815411479687393,0.7404374016046473,0.26235559611298553,0.1534919918681648,-0.6745219788480901,0.3376278901179272,0.5390074949977062,0.58409871739985,0.2660100981474807,-0.2576578777506417,0.23325264740568763,0.34170813475260253,-0.41289458331805007,0.8295219134123839,0.35309493890201116,-0.03696756136335391,-0.04110222778573374,0.40531682743088676,0.5853316914720447,0.5835844351832469,-0.23946522626628355,-0.2101722350798274,0.8675168301545843,-0.07954135633404728,-0.09434311719165976,0.8576277196449451,0.42429423014187573,-0.09234664623908946,0.11451698863748164,0.38917755289037537
